genpv18,genpv30,genpv22,genpv25,genpv14,genpv33
1583.2919452010208,0.9016583834443476,431.07837157946415,267.9755415640829,0.87969163425092,369.4959506930776
1598.6584501712177,0.704822937296077,319.7189229156485,433.59225050108836,0.8276187841751984,408.19014847160184
2322.1724277267563,0.693136347083837,312.4616302494291,304.5904759812653,0.9519757091106525,349.10798707696057
2420.712395023367,0.8037925905302813,402.93038173001344,436.46565322665936,0.868969004910319,317.27257280324534
1125.7046480029092,0.9109810718450304,485.01617199802575,322.3644725206729,0.9552335021749562,414.8763969656271
2041.8085646583672,0.7142358327351137,468.797266987196,478.65516533114317,0.6304469418592392,443.6236489095779
2135.7927497026308,0.7942645490581959,335.1506091707607,380.19641301931057,0.7924143835319486,358.50363789286183
1767.5292194290341,0.7912422415567545,341.21427445539535,450.59155618000744,0.5434700891373903,403.0286686867152
2250.381426546622,0.7690998528575863,333.8859832838315,451.02687676151356,0.608405000980682,467.9288929088506
2224.1221717935864,0.7685309973346278,456.9142502464861,451.403199116695,0.7970277076489748,433.9294379822702
1879.9467347292118,0.8278739847927886,394.05660637933494,423.8701010280949,0.9211100184747774,439.96606358267115
1930.5843626893804,0.6879456347792808,457.30898577242596,287.7163158136606,0.6585926511817484,495.74534364836416
1223.7539901794137,0.7963787082015916,465.5654958600551,432.64072268700545,0.6821681668852303,362.2053541802321
810.9617388562252,0.6766774719829626,404.45084392612694,286.5886360629961,0.8764744653132174,494.2947640903455
1847.26604530828,0.4788241716082138,348.18696762088973,428.38243136957783,0.49707314045944745,411.5704749834795
2039.3835794365705,0.8871584724531909,440.8260714449039,366.7571923044976,0.8409764658695447,438.47271197554704
1549.5619733749484,0.8681540214407247,416.1623472280025,418.3705917311377,0.9009607512067069,480.68643140771763
2116.176907646257,0.7115207983570622,469.156334244517,340.0626806695373,0.582436327331613,365.7731953275465
2231.3739133708214,0.6336067984939046,419.5467418673835,470.0955867830003,0.5868147473476335,338.41305755661057
2069.9302197298603,0.7382382241095415,401.7756033090859,478.85493893670343,0.7075426149000918,361.94321807960364
1953.0969676606737,0.8318209063470113,426.3521575419618,465.1171320800495,0.5399555372787904,314.42502727373295
1124.2459475977228,0.9288934554953786,392.0864694712651,388.7288500076298,0.6210078132602286,438.56406711337473
2120.6118414000925,0.8609469243648015,357.233624006204,365.459842499292,0.5781171723013684,415.9328180486643
1317.171208901956,0.706262189737263,431.99042535196793,274.64334090400126,0.6454085581934019,452.47843605531284
2291.5268804895923,0.39692091415677144,320.7835386996981,395.975129968309,0.8854393319529626,358.4040301092373
1714.0665693839235,0.9240252229240682,405.74550484862283,447.3430735306217,0.8945755096598568,318.8030928336196
2213.270538510517,0.761287932963811,436.6715227754686,411.671435990948,0.5438717386836152,347.35928383336164
1861.6877415143656,0.8160510838109428,455.964379617142,389.04709082468264,0.8781018317163268,399.7790818389369
2248.7272118035353,0.6893680721164648,306.25958005587853,363.41115888964276,0.5097263442857956,452.3622024276983
1956.0488499941225,0.9125432058062046,364.8657734469942,330.05422753302986,0.9162937362086944,387.6768625152206
2238.8160059101433,0.8555909640001168,438.52424599585925,392.20070202127886,0.9229955971454997,350.8716632915804
1701.14269393533,0.8599033566157909,311.01265182234425,425.2341115369243,0.7593909614312429,402.4872186992669
1930.745197036087,0.8027435686470777,249.80635799867605,312.773700900403,0.919823508697133,449.64435914588387
2219.1962648087924,0.736790583943189,403.69085820138275,369.2707251450396,0.710584476989442,393.95259702913836
1592.7035742649998,0.956191498463392,275.582886184975,358.2278145582656,0.6296248776739134,394.10938821665775
1868.9957207977504,0.8117370852922001,428.5378967963856,468.62705958715566,0.8588867095801812,313.0699117733704
2238.6805990244407,0.6318978065471894,371.9641873605141,482.1268547154986,0.714484663018574,265.8951880829829
2251.588206500849,0.7762471495616697,433.63771063607436,294.71213522608383,0.8560530608553654,329.39346123515395
1996.748726626752,0.8346328421033598,390.85444656634144,318.7359793327184,0.6304241446009898,311.52407621413084
1067.1127526545215,0.8897429009574154,410.1079237957768,449.11883421954496,0.8378237146875627,342.36047766923417
1530.2168941027564,0.6492870985659099,359.14530555986136,452.58540686186507,0.9050251771925985,394.04207996587775
2014.351088588736,0.7736788915625347,297.79469777412396,411.7899067589579,0.9029458280732444,478.0593352307909
1833.151511132217,0.8640548470528038,281.42291717855073,451.0602911595758,0.9252522640448823,388.53315772107356
1605.4878434125433,0.9591883571261022,392.24432336855585,431.0219538629609,0.9475678642130757,184.21249144168456
1942.1383019194357,0.6998292552681185,423.4691187435549,420.78591996245234,0.6964391030259297,377.59113765744314
2255.1711663508204,0.4512208515261138,435.80576071299765,350.4449048739715,0.8879779923582234,475.9386449764465
2172.281733468549,0.8096842741689839,483.6870771985889,374.70750843183185,0.7837074023457336,479.44514987003447
2137.079379890873,0.9551456075737839,379.3794142994187,289.2234088940553,0.4542363496173504,390.82695077008646
2003.1395037982825,0.6970452442691983,439.3968373017972,431.1888442042523,0.5519882292323712,320.86989147472514
2081.1478367311024,0.7913820525936988,259.09855971154036,252.09926643913477,0.8159389688407214,312.4206746175872
1669.419782401132,0.6690652247708789,262.7290213972975,370.4106313946997,0.8362436605358802,360.1259076132188
2179.4709139493552,0.8985280906643123,349.7808737214,402.5249054347751,0.896072480898731,451.3027305758961
2317.8518436468603,0.7619515520734378,436.5959776128036,434.8796841761753,0.5085325779678804,435.5146085208676
1490.0306918171889,0.7657983881819598,243.88259020396805,422.3820063073223,0.8591160827445351,391.4593032592661
2136.1561174048798,0.8335422061811142,325.556098164181,328.48404878188046,0.623795793776378,469.0892678749548
1262.3095236528786,0.9910891922262755,449.32338982352536,403.8360629484773,0.6901960192559916,383.91417493128364
2115.331536142954,0.7485089402726987,431.3043429192765,439.2314623363094,0.6525373896261176,289.8343338580377
1676.4467769544176,0.8944875975468332,320.53732795537456,456.9772474830376,0.838263871646921,313.89683230839995
1781.0976637373199,0.83710158639676,452.3200016412961,406.3006752826782,0.8614952281541655,365.7248248932053
2017.046447629868,0.8489405911232311,437.15751866820955,421.8058319300419,0.4720449651619314,279.29060632827407
1814.3613322768615,0.8890658004695395,388.6818479060344,371.35621463746503,0.8664231254825792,463.04960459022715
1914.8685268704019,0.8177543521204497,489.47696757408863,373.5784076331527,0.7504622903125762,416.3898041257498
2266.9633033732057,0.8386163011848177,403.3264061630037,442.1638422890475,0.6057313268148297,368.70885549918205
2308.474666678736,0.6596670193602987,430.4396720843028,332.77800941363466,0.7758752162702799,474.5554302391958
1943.2701940122288,0.8466915912615074,314.8275722446732,380.6334032893298,0.3698937543937437,431.42238675639163
1969.3775051162424,0.9505615794172919,428.03719328390866,346.9623578323236,0.7757753639199928,433.04191888631556
2220.4796698972127,0.9763567253608616,486.0255069269205,335.38841121386935,0.7629756957071656,351.38655662862243
1515.5640320794942,0.615099725120511,229.75576131823468,267.7886184482168,0.8632576680163084,470.9361443605942
2369.5999926547447,0.7279567761696366,446.6584720805603,443.6703777294967,0.5633848695421849,255.1317408107896
2022.4142472247952,0.824844238258369,448.7050710107523,368.34932788570154,0.8999619408792816,417.8944136853155
1717.9340916844699,0.7114950585023262,421.24480845970777,416.8230175099556,0.7611844588773056,494.2205915965792
2251.0159220838686,0.8171947131398132,460.08225569676284,379.3554880458057,0.9352064464017884,398.02436392692283
2129.2712178092765,0.7368277941908647,454.75998810049174,152.7979777413614,0.7950313761097276,356.4659126544676
1749.5929293497059,0.8458707833936702,366.08220951319817,405.04307611486416,0.7532911906918135,429.04530458605814
2052.1287830814863,0.6383803926363346,251.98926525855418,476.94143028539406,0.4781621970780304,430.58847384294273
2347.248650151345,0.6833764907840739,385.45223668320017,424.89243728595204,0.4566618838694254,346.9709915380153
1682.1213032126825,0.7423190102232898,345.55786364209933,445.1690705426602,0.722866945390632,447.9932114070103
1659.5363780330847,0.8089298892948126,381.6172840166104,281.24467675859944,0.6097543283715453,449.1783266239669
2288.4177236386067,0.7022523272848531,475.78416519862134,363.49589962523135,0.6570346993653898,360.2914984347721
1967.4469905777337,0.7980182650804447,424.2392773100931,350.3608835679213,0.7896541433494737,344.8264952100804
1464.7833470501068,0.8582603648345585,252.40912964315498,381.2011536940935,0.9887119124030427,362.16101882934004
2121.7225708658775,0.5922407655858435,390.6011334571266,483.8182259760837,0.8054137061808463,363.96857638322115
2428.8305967373126,0.7204453932649687,491.473539367211,388.3680891461577,0.8431926337888856,484.1945378681001
2106.304656654826,0.24355202172987603,462.4065187050039,450.7389898865843,0.4960465831050362,418.4358184663373
1627.5887287398402,0.6494360129567189,354.6498691944126,324.7724398654569,0.726123497769857,455.5477768902745
1938.53645614888,0.7004838402112793,330.07831288327606,439.18061192862405,0.8616828374784086,466.1929759372152
1608.817121928969,0.7392033953998943,329.6661486692512,443.75300980462947,0.8393070396966769,423.19283351602553
2309.14761319277,0.8084443292562258,387.47636829312904,197.35937468466346,0.739403021143633,379.7104677225653
1964.6911240889212,0.8249884828354308,403.58704225714524,220.6705005146078,0.8120694764747987,341.02738967952246
1804.989659906699,0.685849083900276,405.02274118491226,312.0145275390047,0.9145869921400089,425.4411335388833
2327.8545555477644,0.6862369050005662,411.96372844581697,387.56569621719046,0.9498827790856154,444.3919850450993
1776.9286170330247,0.9457558202760197,367.4801663557464,338.15247725929896,0.7609436187572701,493.67708143356646
1682.3242498841205,0.9066099795350634,470.38711031863073,456.67867458627404,0.8103323362502468,270.7868896495849
1852.2599378716002,0.7902683456072495,431.1913578705178,443.4720353305355,0.9532744404192935,462.19052177969854
1958.1829401163784,0.5197575299683211,420.3615906633284,449.5396630400376,0.7572661689409905,390.3191136837172
2419.579467321067,0.864521885635382,322.5050028790363,354.16314334526925,0.9206277780954699,383.8153997910707
2244.7714407684543,0.7962799698344156,328.9101091788218,446.91382571107533,0.6104979537406693,426.3583307193189
1941.1707487137448,0.8160309682106014,445.52344966340814,253.68867045152405,0.6969880627931356,353.2663643062504
2213.0189332887917,0.7719442118056389,350.73645045245917,463.4501365645861,0.6250669345872818,379.0096676742338
2014.2218002378747,0.9664202256784967,209.6154282523081,478.4531060765507,0.8459021367860092,363.54607540228506
2193.9647654276396,0.5214862716651848,468.30138124708753,350.76933814314805,0.842437362594695,260.10746806557654
1947.1966270603145,0.8350234122932685,491.4457837849328,439.70705928370415,0.9489462318285223,373.0239098179158
2291.612853553323,0.9756369958694256,329.91427643955694,424.56769762270454,0.6439635406307112,409.52188495017674
1817.4056162031777,0.6394260841115658,324.2738850063743,375.3906364963372,0.9167083631282741,386.04088945330966
1972.7603913690598,0.8129884954380171,423.59056697167813,371.19607994660004,0.6556607955343069,463.56953203230125
2290.9244079518844,0.9876859751575515,409.5082553752322,450.05393863564797,0.9560728383369623,457.6190018232418
1958.431541596868,0.7828459903960108,367.92890661915965,356.24635430444766,0.7754322971675486,457.5260625940254
1980.6177130293213,0.7489806823065747,443.1312234613157,412.9766954608904,0.8278020298722761,232.2314579565893
2119.3722889675632,0.8321729199008593,467.1075049552685,487.1453786839366,0.8223773388779039,277.0154566628588
1857.0363106111936,0.7507728141306735,474.1672772422617,229.28842225275864,0.7927980762742395,382.2662473021017
2056.0056111400245,0.7420844393175429,395.54110357944165,307.68403286934125,0.9031969210550768,350.30653821884147
1809.743042372648,0.9126979175755298,430.5108463615703,243.0543048623223,0.6854070301165208,449.4093116097176
2267.619759659848,0.9275271889928226,438.9450696348398,434.3306463352997,0.9244284773351874,374.4016283412993
1796.075179034406,0.5504632265385515,429.471538906799,409.6253790460042,0.8855405493437339,278.9375327955252
2226.3205019339457,0.7880567976511103,440.8366558431843,375.8167508661169,0.7366876114823463,454.4039008005716
1603.0471615323586,0.6500419104476969,388.6065855840694,434.8953282540035,0.6431632764414694,363.840470772525
2018.1133350675227,0.8164310813986665,437.460202810099,357.92050272922,0.9508144641790924,401.2817690642822
2396.0965089176702,0.9690942200439735,452.03199552315704,474.06603932191086,0.8962979913056133,418.416957605092
1672.075228741223,0.8946139042888983,445.44847617167704,421.98612010229704,0.9651848561417846,333.0755581881669
2061.581444852073,0.6403991268875522,296.7909665674384,401.79654604833104,0.5421710800803071,450.5081751682545
1189.1571983362314,0.9323792298627918,452.771968052062,298.7691675020795,0.8393761740721919,422.39714171024656
2031.5837941213063,0.8450902061079736,349.27900200113595,467.0995061171015,0.6476827482646289,439.4845066013324
2179.7153609307384,0.7295695679747918,460.54324208035126,479.42199898300663,0.41775295772297333,415.41711417649185
